countryiso3code,date,value
LDC,2013.0,4.30463365987238
LDC,2014.0,4.24070587852296
LDC,2015.0,4.17847401631757
LDC,2016.0,4.11693612148123
LDC,2017.0,4.05750392711111
LDC,2018.0,4.00008301757957
LDC,2019.0,3.94464022113694
LDC,2020.0,0.0
LIE,1990.0,0.0
LIE,1991.0,0.0
LIE,1992.0,0.0
LIE,1993.0,0.0
LIE,1994.0,0.0
LIE,1995.0,0.0
LIE,1996.0,0.0
LIE,1997.0,0.0
LIE,1998.0,0.0
LIE,1999.0,0.0
LIE,2000.0,1.57
LIE,2001.0,1.52
LIE,2002.0,1.47
LIE,2003.0,1.36
LIE,2004.0,1.44
LIE,2005.0,1.49
LIE,2006.0,1.43
LIE,2007.0,1.42
LIE,2008.0,1.43
LIE,2009.0,1.71
LIE,2010.0,1.4
LIE,2011.0,1.69
LIE,2012.0,1.51
LIE,2013.0,1.45
LIE,2014.0,1.59
LIE,2015.0,1.4
LIE,2016.0,1.61
LIE,2017.0,1.44
LIE,2018.0,1.58
LIE,2019.0,1.47
LIE,2020.0,0.0
LKA,1990.0,2.483
LKA,1991.0,2.433
LKA,1992.0,2.39
LKA,1993.0,2.353
LKA,1994.0,2.32
LKA,1995.0,2.291
LKA,1996.0,2.268
LKA,1997.0,2.252
LKA,1998.0,2.242
LKA,1999.0,2.239
LKA,2000.0,2.24
LKA,2001.0,2.246
LKA,2002.0,2.254
LKA,2003.0,2.263
LKA,2004.0,2.271
LKA,2005.0,2.276
LKA,2006.0,2.278
LKA,2007.0,2.275
LKA,2008.0,2.269
LKA,2009.0,2.259
LKA,2010.0,2.248
LKA,2011.0,2.237
LKA,2012.0,2.227
LKA,2013.0,2.22
LKA,2014.0,2.216
LKA,2015.0,2.213
LKA,2016.0,2.211
LKA,2017.0,2.206
LKA,2018.0,2.199
LKA,2019.0,2.188
LKA,2020.0,0.0
LMY,1990.0,3.58741447159857
LMY,1991.0,3.47528728553942
LMY,1992.0,3.37003459411762
LMY,1993.0,3.27041433428846
LMY,1994.0,3.18992085120852
LMY,1995.0,3.12088787290905
LMY,1996.0,3.06267303067008
LMY,1997.0,3.01208371364698
LMY,1998.0,2.97389364294283
LMY,1999.0,2.93550644620979
LMY,2000.0,2.90023566161338
LMY,2001.0,2.86888945146699
LMY,2002.0,2.84152785704793
LMY,2003.0,2.81439595179071
LMY,2004.0,2.79035323368129
LMY,2005.0,2.76382940752459
LMY,2006.0,2.74130130317495
LMY,2007.0,2.72274405334941
LMY,2008.0,2.70553616440188
LMY,2009.0,2.68450275777975
LMY,2010.0,2.66374601871652
LMY,2011.0,2.64421604689962
LMY,2012.0,2.63052967594716
LMY,2013.0,2.61566447500737
LMY,2014.0,2.60381263902125
LMY,2015.0,2.59211672435516
LMY,2016.0,2.579365261821
LMY,2017.0,2.56334635991019
LMY,2018.0,2.55228965341531
LMY,2019.0,2.54020801723706
LMY,2020.0,0.0
LSO,1990.0,4.721
LSO,1991.0,4.614
LSO,1992.0,4.506
LSO,1993.0,4.397
LSO,1994.0,4.291
LSO,1995.0,4.189
LSO,1996.0,4.094
LSO,1997.0,4.007
LSO,1998.0,3.928
LSO,1999.0,3.857
LSO,2000.0,3.792
LSO,2001.0,3.732
LSO,2002.0,3.674
LSO,2003.0,3.616
LSO,2004.0,3.558
LSO,2005.0,3.502
LSO,2006.0,3.449
LSO,2007.0,3.402
LSO,2008.0,3.361
LSO,2009.0,3.328
LSO,2010.0,3.302
LSO,2011.0,3.282
LSO,2012.0,3.265
LSO,2013.0,3.25
LSO,2014.0,3.235
LSO,2015.0,3.218
LSO,2016.0,3.197
LSO,2017.0,3.171
LSO,2018.0,3.141
LSO,2019.0,3.108
LSO,2020.0,0.0
LTE,1990.0,2.42703328781908
LTE,1991.0,2.28569981136167
LTE,1992.0,2.14813143199335
LTE,1993.0,2.02454112993404
LTE,1994.0,1.93641068467346
LTE,1995.0,1.86381485866844
LTE,1996.0,1.81336041947644
LTE,1997.0,1.77852383679635
LTE,1998.0,1.75630047712439
LTE,1999.0,1.73344670926818
LTE,2000.0,1.72137375079059
LTE,2001.0,1.70976380848217
LTE,2002.0,1.70405776786765
LTE,2003.0,1.69900383897783
LTE,2004.0,1.69686305150105
LTE,2005.0,1.68866503543182
LTE,2006.0,1.6874469777041
LTE,2007.0,1.69348250238715
LTE,2008.0,1.70228066711262
LTE,2009.0,1.70418967232692
LTE,2010.0,1.70725407236365
LTE,2011.0,1.70823292561
LTE,2012.0,1.71966762467289
LTE,2013.0,1.72370671676971
LTE,2014.0,1.73376214600162
LTE,2015.0,1.74064852219816
LTE,2016.0,1.74628138548198
LTE,2017.0,1.74146119575059
LTE,2018.0,1.74258666526007
LTE,2019.0,1.73923404787809
LTE,2020.0,0.0
LTU,1990.0,2.03
LTU,1991.0,2.01
LTU,1992.0,1.97
LTU,1993.0,1.74
LTU,1994.0,1.57
LTU,1995.0,1.55
LTU,1996.0,1.49
LTU,1997.0,1.47
LTU,1998.0,1.46
LTU,1999.0,1.46
LTU,2000.0,1.39
LTU,2001.0,1.29
LTU,2002.0,1.23
LTU,2003.0,1.26
LTU,2004.0,1.27
LTU,2005.0,1.29
LTU,2006.0,1.33
LTU,2007.0,1.36
LTU,2008.0,1.45
LTU,2009.0,1.5
LTU,2010.0,1.5
LTU,2011.0,1.55
LTU,2012.0,1.6
LTU,2013.0,1.59
LTU,2014.0,1.63
LTU,2015.0,1.7
LTU,2016.0,1.69
LTU,2017.0,1.63
LTU,2018.0,1.63
LTU,2019.0,1.61
LTU,2020.0,0.0
LUX,1990.0,1.6
LUX,1991.0,1.6
LUX,1992.0,1.64
LUX,1993.0,1.7
LUX,1994.0,1.72
LUX,1995.0,1.7
LUX,1996.0,1.77
LUX,1997.0,1.71
LUX,1998.0,1.68
LUX,1999.0,1.74
LUX,2000.0,1.76
LUX,2001.0,1.66
LUX,2002.0,1.63
LUX,2003.0,1.62
LUX,2004.0,1.66
LUX,2005.0,1.63
LUX,2006.0,1.65
LUX,2007.0,1.61
LUX,2008.0,1.61
LUX,2009.0,1.59
LUX,2010.0,1.63
LUX,2011.0,1.52
LUX,2012.0,1.57
LUX,2013.0,1.55
LUX,2014.0,1.5
LUX,2015.0,1.47
LUX,2016.0,1.41
LUX,2017.0,1.39
LUX,2018.0,1.38
LUX,2019.0,1.34
LUX,2020.0,0.0
LVA,1990.0,2.02
LVA,1991.0,1.86
LVA,1992.0,1.73
LVA,1993.0,1.51
LVA,1994.0,1.39
LVA,1995.0,1.25
LVA,1996.0,1.16
LVA,1997.0,1.11
LVA,1998.0,1.09
LVA,1999.0,1.16
LVA,2000.0,1.25
LVA,2001.0,1.22
LVA,2002.0,1.26
LVA,2003.0,1.32
LVA,2004.0,1.29
LVA,2005.0,1.39
LVA,2006.0,1.46
LVA,2007.0,1.54
LVA,2008.0,1.58
LVA,2009.0,1.46
LVA,2010.0,1.36
LVA,2011.0,1.33
LVA,2012.0,1.44
LVA,2013.0,1.52
LVA,2014.0,1.65
LVA,2015.0,1.7
LVA,2016.0,1.74
LVA,2017.0,1.69
LVA,2018.0,1.6
LVA,2019.0,1.61
LVA,2020.0,0.0
MAC,1990.0,1.722
MAC,1991.0,1.605
MAC,1992.0,1.494
MAC,1993.0,1.394
MAC,1994.0,1.308
MAC,1995.0,1.236
MAC,1996.0,1.174
MAC,1997.0,1.116
MAC,1998.0,1.059
MAC,1999.0,1.002
MAC,2000.0,0.95
MAC,2001.0,0.906
MAC,2002.0,0.875
MAC,2003.0,0.86
MAC,2004.0,0.862
MAC,2005.0,0.879
MAC,2006.0,0.911
MAC,2007.0,0.953
MAC,2008.0,0.999
MAC,2009.0,1.048
MAC,2010.0,1.093
MAC,2011.0,1.131
MAC,2012.0,1.161
MAC,2013.0,1.183
MAC,2014.0,1.196
MAC,2015.0,1.203
MAC,2016.0,1.207
MAC,2017.0,1.211
MAC,2018.0,1.217
MAC,2019.0,1.228
MAC,2020.0,0.0
MAF,1990.0,2.12
MAF,1991.0,2.05
MAF,1992.0,1.94
MAF,1993.0,1.84
MAF,1994.0,1.84
MAF,1995.0,1.84
MAF,1996.0,1.84
MAF,1997.0,1.84
MAF,1998.0,1.83
MAF,1999.0,1.83
MAF,2000.0,1.83
MAF,2001.0,1.83
MAF,2002.0,1.83
MAF,2003.0,1.83
MAF,2004.0,1.83
MAF,2005.0,1.83
MAF,2006.0,1.82
MAF,2007.0,1.82
MAF,2008.0,1.82
MAF,2009.0,1.82
MAF,2010.0,1.82
MAF,2011.0,1.82
MAF,2012.0,1.82
MAF,2013.0,1.81
MAF,2014.0,1.81
MAF,2015.0,1.81
MAF,2016.0,1.81
MAF,2017.0,1.81
MAF,2018.0,1.81
MAF,2019.0,1.81
MAF,2020.0,0.0
MAR,1990.0,4.047
MAR,1991.0,3.896
MAR,1992.0,3.746
MAR,1993.0,3.595
MAR,1994.0,3.445
MAR,1995.0,3.298
MAR,1996.0,3.16
MAR,1997.0,3.036
MAR,1998.0,2.93
MAR,1999.0,2.842
MAR,2000.0,2.771
MAR,2001.0,2.715
MAR,2002.0,2.67
MAR,2003.0,2.632
MAR,2004.0,2.598
MAR,2005.0,2.571
MAR,2006.0,2.553
MAR,2007.0,2.545
MAR,2008.0,2.547
MAR,2009.0,2.556
MAR,2010.0,2.567
MAR,2011.0,2.576
MAR,2012.0,2.579
MAR,2013.0,2.571
MAR,2014.0,2.552
MAR,2015.0,2.524
MAR,2016.0,2.489
MAR,2017.0,2.451
MAR,2018.0,2.415
MAR,2019.0,2.382
MAR,2020.0,0.0
MCO,1990.0,0.0
MCO,1991.0,0.0
MCO,1992.0,0.0
MCO,1993.0,0.0
MCO,1994.0,0.0
MCO,1995.0,0.0
MCO,1996.0,0.0
MCO,1997.0,0.0
MCO,1998.0,0.0
MCO,1999.0,0.0
MCO,2000.0,0.0
MCO,2001.0,0.0
MCO,2002.0,0.0
MCO,2003.0,0.0
MCO,2004.0,0.0
MCO,2005.0,0.0
MCO,2006.0,0.0
MCO,2007.0,0.0
MCO,2008.0,0.0
MCO,2009.0,0.0
MCO,2010.0,0.0
MCO,2011.0,0.0
MCO,2012.0,0.0
MCO,2013.0,0.0
MCO,2014.0,0.0
MCO,2015.0,0.0
MCO,2016.0,0.0
MCO,2017.0,0.0
MCO,2018.0,0.0
MCO,2019.0,0.0
MCO,2020.0,0.0
MDA,1990.0,2.414
MDA,1991.0,2.309
MDA,1992.0,2.199
MDA,1993.0,2.093
MDA,1994.0,1.994
MDA,1995.0,1.901
MDA,1996.0,1.811
MDA,1997.0,1.719
MDA,1998.0,1.623
MDA,1999.0,1.527
MDA,2000.0,1.435
MDA,2001.0,1.354
MDA,2002.0,1.29
MDA,2003.0,1.247
MDA,2004.0,1.224
MDA,2005.0,1.219
MDA,2006.0,1.227
MDA,2007.0,1.241
MDA,2008.0,1.256
MDA,2009.0,1.268
MDA,2010.0,1.275
MDA,2011.0,1.276
MDA,2012.0,1.273
MDA,2013.0,1.27
MDA,2014.0,1.265
MDA,2015.0,1.261
MDA,2016.0,1.259
MDA,2017.0,1.259
MDA,2018.0,1.262
MDA,2019.0,1.269
MDA,2020.0,0.0
MDG,1990.0,6.179
MDG,1991.0,6.149
MDG,1992.0,6.116
MDG,1993.0,6.078
MDG,1994.0,6.033
MDG,1995.0,5.979
MDG,1996.0,5.912
MDG,1997.0,5.835
MDG,1998.0,5.748
MDG,1999.0,5.653
MDG,2000.0,5.551
MDG,2001.0,5.447
MDG,2002.0,5.342
MDG,2003.0,5.24
MDG,2004.0,5.141
MDG,2005.0,5.047
MDG,2006.0,4.956
MDG,2007.0,4.866
MDG,2008.0,4.777
MDG,2009.0,4.689
MDG,2010.0,4.603
MDG,2011.0,4.52
MDG,2012.0,4.442
MDG,2013.0,4.369
MDG,2014.0,4.302
MDG,2015.0,4.241
MDG,2016.0,4.184
MDG,2017.0,4.13
MDG,2018.0,4.077
MDG,2019.0,4.026
MDG,2020.0,0.0
MDV,1990.0,6.003
MDV,1991.0,5.68
MDV,1992.0,5.332
MDV,1993.0,4.969
MDV,1994.0,4.6
MDV,1995.0,4.237
MDV,1996.0,3.888
MDV,1997.0,3.56
MDV,1998.0,3.259
MDV,1999.0,2.993
MDV,2000.0,2.771
MDV,2001.0,2.596
MDV,2002.0,2.465
MDV,2003.0,2.372
MDV,2004.0,2.313
MDV,2005.0,2.279
MDV,2006.0,2.262
MDV,2007.0,2.254
MDV,2008.0,2.245
MDV,2009.0,2.231
MDV,2010.0,2.206
MDV,2011.0,2.171
MDV,2012.0,2.129
MDV,2013.0,2.084
MDV,2014.0,2.038
MDV,2015.0,1.991
MDV,2016.0,1.947
MDV,2017.0,1.906
MDV,2018.0,1.87
MDV,2019.0,1.84
MDV,2020.0,0.0
MEA,1990.0,4.87763142652456
MEA,1991.0,4.66390045841423
MEA,1992.0,4.46609481390083
MEA,1993.0,4.26100972567834
MEA,1994.0,4.06526558071906
MEA,1995.0,3.87393100501449
MEA,1996.0,3.70675447946056
MEA,1997.0,3.55527323877021
MEA,1998.0,3.41902935309262
MEA,1999.0,3.29749309670214
MEA,2000.0,3.19350628199683
MEA,2001.0,3.10612219228961
MEA,2002.0,3.03453625971254
MEA,2003.0,2.97930684647135
MEA,2004.0,2.9340631317601
MEA,2005.0,2.90193661346167
MEA,2006.0,2.88404935141141
MEA,2007.0,2.87710571744884
MEA,2008.0,2.87954448706663
MEA,2009.0,2.8860976455714
MEA,2010.0,2.89620320850141
MEA,2011.0,2.90410015121813
MEA,2012.0,2.91068956606516
MEA,2013.0,2.91027173653369
MEA,2014.0,2.90421881535564
MEA,2015.0,2.88941191929536
MEA,2016.0,2.86692711279053
MEA,2017.0,2.83922704390262
MEA,2018.0,2.80892600122639
MEA,2019.0,2.77605576067712
MEA,2020.0,0.0
MEX,1990.0,3.47
MEX,1991.0,3.369
MEX,1992.0,3.273
MEX,1993.0,3.182
MEX,1994.0,3.097
MEX,1995.0,3.018
MEX,1996.0,2.946
MEX,1997.0,2.88
MEX,1998.0,2.821
MEX,1999.0,2.766
MEX,2000.0,2.716
MEX,2001.0,2.669
MEX,2002.0,2.623
MEX,2003.0,2.579
MEX,2004.0,2.536
MEX,2005.0,2.495
MEX,2006.0,2.456
MEX,2007.0,2.421
MEX,2008.0,2.391
MEX,2009.0,2.364
MEX,2010.0,2.34
MEX,2011.0,2.317
MEX,2012.0,2.294
MEX,2013.0,2.27
MEX,2014.0,2.243
MEX,2015.0,2.215
MEX,2016.0,2.186
MEX,2017.0,2.157
MEX,2018.0,2.129
MEX,2019.0,2.103
MEX,2020.0,0.0
MHL,1990.0,0.0
MHL,1991.0,0.0
MHL,1992.0,0.0
MHL,1993.0,0.0
MHL,1994.0,0.0
MHL,1995.0,0.0
MHL,1996.0,0.0
MHL,1997.0,0.0
MHL,1998.0,0.0
MHL,1999.0,5.71
MHL,2000.0,0.0
MHL,2001.0,0.0
MHL,2002.0,0.0
MHL,2003.0,0.0
MHL,2004.0,0.0
MHL,2005.0,4.5
MHL,2006.0,4.5
MHL,2007.0,4.5
MHL,2008.0,0.0
MHL,2009.0,0.0
MHL,2010.0,0.0
MHL,2011.0,4.05
MHL,2012.0,0.0
MHL,2013.0,0.0
MHL,2014.0,0.0
MHL,2015.0,0.0
MHL,2016.0,0.0
MHL,2017.0,0.0
MHL,2018.0,0.0
MHL,2019.0,0.0
MHL,2020.0,0.0
MIC,1990.0,3.39385542622273
MIC,1991.0,3.27570556010914
MIC,1992.0,3.16399863775716
MIC,1993.0,3.05850797002852
MIC,1994.0,2.97324770933342
MIC,1995.0,2.90042257758737
MIC,1996.0,2.83987022687928
MIC,1997.0,2.78786211239915
MIC,1998.0,2.74821766898811
MIC,1999.0,2.70875835098144
MIC,2000.0,2.67303991431388
MIC,2001.0,2.64108716346368
MIC,2002.0,2.6134128335227
MIC,2003.0,2.58599392188487
MIC,2004.0,2.56176559856189
MIC,2005.0,2.53472355772107
MIC,2006.0,2.51253093877609
MIC,2007.0,2.49455447153128
MIC,2008.0,2.47808749186246
MIC,2009.0,2.45755930915127
MIC,2010.0,2.43744533068152
MIC,2011.0,2.4189450729437
MIC,2012.0,2.40681401241846
MIC,2013.0,2.39338372807568
MIC,2014.0,2.38318130726943
MIC,2015.0,2.37309191420789
MIC,2016.0,2.36200752956622
MIC,2017.0,2.34723320785237
MIC,2018.0,2.33782701382953
MIC,2019.0,2.32723206244036
MIC,2020.0,0.0
MKD,1990.0,2.206
MKD,1991.0,2.171
MKD,1992.0,2.131
MKD,1993.0,2.085
MKD,1994.0,2.033
MKD,1995.0,1.977
MKD,1996.0,1.919
MKD,1997.0,1.864
MKD,1998.0,1.812
MKD,1999.0,1.765
MKD,2000.0,1.723
MKD,2001.0,1.683
MKD,2002.0,1.644
MKD,2003.0,1.605
MKD,2004.0,1.566
MKD,2005.0,1.531
MKD,2006.0,1.501
MKD,2007.0,1.48
MKD,2008.0,1.468
MKD,2009.0,1.464
MKD,2010.0,1.468
MKD,2011.0,1.477
MKD,2012.0,1.488
MKD,2013.0,1.497
MKD,2014.0,1.504
MKD,2015.0,1.507
MKD,2016.0,1.506
MKD,2017.0,1.501
MKD,2018.0,1.496
MKD,2019.0,1.489
MKD,2020.0,0.0
MLI,1990.0,7.165
MLI,1991.0,7.159
MLI,1992.0,7.146
MLI,1993.0,7.124
MLI,1994.0,7.094
MLI,1995.0,7.058
MLI,1996.0,7.02
MLI,1997.0,6.983
MLI,1998.0,6.95
MLI,1999.0,6.921
MLI,2000.0,6.897
MLI,2001.0,6.878
MLI,2002.0,6.861
MLI,2003.0,6.842
MLI,2004.0,6.821
MLI,2005.0,6.794
MLI,2006.0,6.76
MLI,2007.0,6.719
MLI,2008.0,6.67
MLI,2009.0,6.612
MLI,2010.0,6.547
MLI,2011.0,6.474
MLI,2012.0,6.396
MLI,2013.0,6.315
MLI,2014.0,6.231
MLI,2015.0,6.145
MLI,2016.0,6.057
MLI,2017.0,5.968
MLI,2018.0,5.877
MLI,2019.0,5.785
MLI,2020.0,0.0
MLT,1990.0,2.02
MLT,1991.0,1.99
MLT,1992.0,2.07
MLT,1993.0,1.96
MLT,1994.0,1.84
MLT,1995.0,1.77
MLT,1996.0,1.99
MLT,1997.0,1.93
MLT,1998.0,1.84
MLT,1999.0,1.73
MLT,2000.0,1.68
MLT,2001.0,1.48
MLT,2002.0,1.45
MLT,2003.0,1.48
MLT,2004.0,1.4
MLT,2005.0,1.38
MLT,2006.0,1.36
MLT,2007.0,1.35
MLT,2008.0,1.43
MLT,2009.0,1.42
MLT,2010.0,1.36
MLT,2011.0,1.45
MLT,2012.0,1.42
MLT,2013.0,1.36
MLT,2014.0,1.38
MLT,2015.0,1.37
MLT,2016.0,1.37
MLT,2017.0,1.26
MLT,2018.0,1.23
MLT,2019.0,1.1
MLT,2020.0,0.0
MMR,1990.0,3.447
MMR,1991.0,3.338
MMR,1992.0,3.244
MMR,1993.0,3.164
MMR,1994.0,3.097
MMR,1995.0,3.042
MMR,1996.0,2.998
MMR,1997.0,2.963
MMR,1998.0,2.933
MMR,1999.0,2.906
MMR,2000.0,2.878
MMR,2001.0,2.845
MMR,2002.0,2.807
MMR,2003.0,2.763
MMR,2004.0,2.713
MMR,2005.0,2.657
MMR,2006.0,2.596
MMR,2007.0,2.533
MMR,2008.0,2.471
MMR,2009.0,2.412
MMR,2010.0,2.359
MMR,2011.0,2.312
MMR,2012.0,2.274
MMR,2013.0,2.242
MMR,2014.0,2.217
MMR,2015.0,2.198
MMR,2016.0,2.182
MMR,2017.0,2.168
MMR,2018.0,2.154
MMR,2019.0,2.138
MMR,2020.0,0.0
MNA,1990.0,4.87459072344867
MNA,1991.0,4.65397220467932
MNA,1992.0,4.43462384138443
MNA,1993.0,4.22192764259568
MNA,1994.0,4.02045727033271
MNA,1995.0,3.83403910936609
MNA,1996.0,3.66410354430581
MNA,1997.0,3.51113833055106
MNA,1998.0,3.37475063531428
MNA,1999.0,3.25512748027912
MNA,2000.0,3.15375409376191
MNA,2001.0,3.0696633646714
MNA,2002.0,3.00158706084947
MNA,2003.0,2.94857894746241
MNA,2004.0,2.90827855309873
MNA,2005.0,2.8820748415762
MNA,2006.0,2.86973297210821
MNA,2007.0,2.87025526642855
MNA,2008.0,2.88092431171382
MNA,2009.0,2.89812605326657
MNA,2010.0,2.91852690204155
MNA,2011.0,2.9389159905827
MNA,2012.0,2.95570298761973
MNA,2013.0,2.96619848309898
MNA,2014.0,2.96815303928567
MNA,2015.0,2.96005395028116
MNA,2016.0,2.94138078362759
MNA,2017.0,2.91604776139943
MNA,2018.0,2.8871307343527
MNA,2019.0,2.85567133406502
MNA,2020.0,0.0
MNE,1990.0,2.078
MNE,1991.0,2.063
MNE,1992.0,2.046
MNE,1993.0,2.025
MNE,1994.0,2.002
MNE,1995.0,1.977
MNE,1996.0,1.951
MNE,1997.0,1.927
MNE,1998.0,1.906
MNE,1999.0,1.888
MNE,2000.0,1.875
MNE,2001.0,1.865
MNE,2002.0,1.858
MNE,2003.0,1.852
MNE,2004.0,1.847
MNE,2005.0,1.84
MNE,2006.0,1.83
MNE,2007.0,1.817
MNE,2008.0,1.8
MNE,2009.0,1.78
MNE,2010.0,1.76
MNE,2011.0,1.741
MNE,2012.0,1.728
MNE,2013.0,1.72
MNE,2014.0,1.719
MNE,2015.0,1.723
MNE,2016.0,1.73
MNE,2017.0,1.738
MNE,2018.0,1.745
MNE,2019.0,1.748
MNE,2020.0,0.0
MNG,1990.0,4.052
MNG,1991.0,3.746
MNG,1992.0,3.45
MNG,1993.0,3.18
MNG,1994.0,2.941
MNG,1995.0,2.738
MNG,1996.0,2.57
MNG,1997.0,2.429
MNG,1998.0,2.31
MNG,1999.0,2.214
MNG,2000.0,2.141
MNG,2001.0,2.095
MNG,2002.0,2.078
MNG,2003.0,2.087
MNG,2004.0,2.121
MNG,2005.0,2.177
MNG,2006.0,2.253
MNG,2007.0,2.343
MNG,2008.0,2.441
MNG,2009.0,2.541
MNG,2010.0,2.637
MNG,2011.0,2.722
MNG,2012.0,2.794
MNG,2013.0,2.852
MNG,2014.0,2.894
MNG,2015.0,2.918
MNG,2016.0,2.923
MNG,2017.0,2.914
MNG,2018.0,2.895
MNG,2019.0,2.867
MNG,2020.0,0.0
MNP,1990.0,0.0
MNP,1991.0,0.0
MNP,1992.0,0.0
MNP,1993.0,0.0
MNP,1994.0,0.0
MNP,1995.0,0.0
MNP,1996.0,0.0
MNP,1997.0,0.0
MNP,1998.0,0.0
MNP,1999.0,0.0
MNP,2000.0,0.0
MNP,2001.0,0.0
MNP,2002.0,0.0
MNP,2003.0,0.0
MNP,2004.0,0.0
MNP,2005.0,0.0
MNP,2006.0,0.0
MNP,2007.0,0.0
MNP,2008.0,0.0
MNP,2009.0,0.0
MNP,2010.0,0.0
MNP,2011.0,0.0
MNP,2012.0,0.0
MNP,2013.0,0.0
MNP,2014.0,0.0
MNP,2015.0,0.0
MNP,2016.0,0.0
MNP,2017.0,0.0
MNP,2018.0,0.0
MNP,2019.0,0.0
MNP,2020.0,0.0
MOZ,1990.0,6.211
MOZ,1991.0,6.167
MOZ,1992.0,6.119
MOZ,1993.0,6.067
MOZ,1994.0,6.015
MOZ,1995.0,5.965
MOZ,1996.0,5.921
MOZ,1997.0,5.886
MOZ,1998.0,5.859
MOZ,1999.0,5.84
MOZ,2000.0,5.826
MOZ,2001.0,5.813
MOZ,2002.0,5.794
MOZ,2003.0,5.768
MOZ,2004.0,5.733
MOZ,2005.0,5.688
MOZ,2006.0,5.634
MOZ,2007.0,5.576
MOZ,2008.0,5.515
MOZ,2009.0,5.454
MOZ,2010.0,5.392
MOZ,2011.0,5.329
MOZ,2012.0,5.264
MOZ,2013.0,5.198
MOZ,2014.0,5.131
MOZ,2015.0,5.062
MOZ,2016.0,4.992
MOZ,2017.0,4.922
MOZ,2018.0,4.852
MOZ,2019.0,4.783
MOZ,2020.0,0.0
MRT,1990.0,5.881
MRT,1991.0,5.818
MRT,1992.0,5.759
MRT,1993.0,5.704
MRT,1994.0,5.655
MRT,1995.0,5.612
MRT,1996.0,5.572
MRT,1997.0,5.533
MRT,1998.0,5.495
MRT,1999.0,5.455
MRT,2000.0,5.413
MRT,2001.0,5.369
MRT,2002.0,5.323
MRT,2003.0,5.277
MRT,2004.0,5.23
MRT,2005.0,5.184
MRT,2006.0,5.14
MRT,2007.0,5.098
MRT,2008.0,5.057
MRT,2009.0,5.019
MRT,2010.0,4.98
MRT,2011.0,4.939
MRT,2012.0,4.895
MRT,2013.0,4.847
MRT,2014.0,4.794
MRT,2015.0,4.738
MRT,2016.0,4.679
MRT,2017.0,4.619
MRT,2018.0,4.561
MRT,2019.0,4.503
MRT,2020.0,0.0
MUS,1990.0,2.32
MUS,1991.0,2.3
MUS,1992.0,2.37
MUS,1993.0,2.21
MUS,1994.0,2.25
MUS,1995.0,2.14
MUS,1996.0,2.12
MUS,1997.0,2.04
MUS,1998.0,1.97
MUS,1999.0,2.05
MUS,2000.0,1.99
MUS,2001.0,1.91
MUS,2002.0,1.94
MUS,2003.0,1.87
MUS,2004.0,1.92
MUS,2005.0,1.88
MUS,2006.0,1.77
MUS,2007.0,1.74
MUS,2008.0,1.67
MUS,2009.0,1.59
MUS,2010.0,1.57
MUS,2011.0,1.55
MUS,2012.0,1.54
MUS,2013.0,1.44
MUS,2014.0,1.43
MUS,2015.0,1.36
MUS,2016.0,1.4
MUS,2017.0,1.44
MUS,2018.0,1.41
MUS,2019.0,1.4
MUS,2020.0,0.0
MWI,1990.0,6.872
MWI,1991.0,6.728
MWI,1992.0,6.596
MWI,1993.0,6.48
MWI,1994.0,6.384
MWI,1995.0,6.309
MWI,1996.0,6.253
MWI,1997.0,6.209
MWI,1998.0,6.17
MWI,1999.0,6.133
MWI,2000.0,6.098
MWI,2001.0,6.065
MWI,2002.0,6.033
MWI,2003.0,6.0
MWI,2004.0,5.963
MWI,2005.0,5.914
MWI,2006.0,5.844
MWI,2007.0,5.751
MWI,2008.0,5.632
MWI,2009.0,5.491
MWI,2010.0,5.332
MWI,2011.0,5.161
MWI,2012.0,4.988
MWI,2013.0,4.821
MWI,2014.0,4.666
MWI,2015.0,4.527
MWI,2016.0,4.407
MWI,2017.0,4.302
MWI,2018.0,4.209
MWI,2019.0,4.127
MWI,2020.0,0.0
MYS,1990.0,3.554
MYS,1991.0,3.51
MYS,1992.0,3.466
MYS,1993.0,3.422
MYS,1994.0,3.372
MYS,1995.0,3.313
MYS,1996.0,3.238
MYS,1997.0,3.145
MYS,1998.0,3.036
MYS,1999.0,2.913
MYS,2000.0,2.784
MYS,2001.0,2.657
MYS,2002.0,2.539
MYS,2003.0,2.438
MYS,2004.0,2.355
MYS,2005.0,2.293
MYS,2006.0,2.249
MYS,2007.0,2.217
MYS,2008.0,2.191
MYS,2009.0,2.169
MYS,2010.0,2.149
MYS,2011.0,2.129
MYS,2012.0,2.11
MYS,2013.0,2.092
MYS,2014.0,2.074
MYS,2015.0,2.056
MYS,2016.0,2.037
MYS,2017.0,2.019
MYS,2018.0,2.001
MYS,2019.0,1.983
MYS,2020.0,0.0
NAC,1990.0,2.05520555601872
NAC,1991.0,2.02528587845781
NAC,1992.0,2.01158145587242
NAC,1993.0,1.98684943864816
NAC,1994.0,1.96762797007787
NAC,1995.0,1.94348542897942
NAC,1996.0,1.9369692142577
NAC,1997.0,1.92831513654136
NAC,1998.0,1.95161515941927
NAC,1999.0,1.95740684748754
NAC,2000.0,1.99892714423944
NAC,2001.0,1.97820498228172
NAC,2002.0,1.96823834654394
NAC,2003.0,1.99490364502947
NAC,2004.0,1.99860722590142
NAC,2005.0,2.00538078680621
NAC,2006.0,2.05542821417915
NAC,2007.0,2.07347406616901
NAC,2008.0,2.03245172445721
